feature_x,feature_y,response
0.8649968022965295,-3.6864765913744666,0
2.2977956762963436,0.9697348983393065,0
-0.9991102406366241,-4.7411413877904405,0
-1.3583925234953196,-1.4204606087656555,0
-0.5481361600932172,1.0679064092225552,0
3.7446479669840556,1.2662580122027163,0
-0.06526005458920452,-0.13702935231078678,0
-2.4065974693524375,1.4303520142259678,0
1.3420979873983583,-4.241611555171202,0
-0.6142021888965787,1.2535585857072618,0
5.682355601900809,0.4314843995737267,0
2.546701472954017,0.8774785407166207,0
1.0855962794967693,2.3449448343416837,0
2.9849127605224854,-0.1739149656472388,0
-0.01394357211186286,1.319707322137768,0
-0.7542555870772101,0.5453079022486897,0
-0.9201801550870841,-3.204433346883674,0
0.25218340409412066,-0.42305593607574477,0
0.5504469071843453,-0.7537358331870264,0
-1.0197799976992394,-0.4445089053271227,0
-0.30739366934754525,3.1750140194432075,0
-0.715942439497219,0.8921534886283728,0
1.0385498976354732,-1.3861109018064506,0
1.9281262914353745,-0.769224163877354,0
0.0907770318794226,-1.3050507040806885,0
-1.633718401397782,1.9922257925590474,0
4.71135167532507,1.2731674830835595,0
-3.0043511217779537,0.1958818357378765,0
0.9120510443194512,3.0624021332235456,0
-1.0323922769525877,-1.9016886353377578,0
-1.4191666603742012,-0.19436412377239884,0
2.3463886390705615,1.805272600581869,0
-1.0682845293205891,1.324953737017152,0
0.8356242458586529,3.4182259079981834,0
0.23457724202490376,0.8996877453062873,0
-1.1362919396468216,0.6087689273977139,0
0.08329794573780584,0.6201558042933241,0
1.4113690302619062,-2.15372011082615,0
-1.9445455755693912,-0.6311969748670424,0
-0.9067866461568971,-3.5505231889832265,0
2.4747092218663234,1.1981709233319568,0
-2.589434315878399,1.092646067951639,0
0.55000897434943,2.340936345308515,0
-2.3214154305523658,2.368148158674361,0
3.144200253730218,-0.6203097200989159,0
0.6665235990219356,-2.336542138187093,0
1.1716358939995901,-0.48291614974135544,0
-1.238703725449893,4.523528038763266,0
-0.26478936699448236,-1.075383769862165,0
0.5577576927602247,0.8525433246477093,0
0.38114394396628015,-1.086013799014179,0
-1.4785198653155358,1.713913889537715,0
-1.142380599743515,1.2188522029094095,0
-0.6026938486626537,-1.1865264112185256,0
1.080281435043606,-0.6796050977976116,0
4.550740187750271,1.0449324946093888,0
-1.433535243312978,-0.016147381822100345,0
-2.5144850505803285,3.487389769926493,0
-0.18371273531135615,-1.627334736483644,0
0.3244573625971643,3.4382459271704455,0
0.26837140172210966,0.6190469336251108,0
0.8706544086391648,-1.803592301335779,0
-0.05276163742455127,-2.6783988651872157,0
-0.6228264255798907,-1.7713348473692132,0
-0.4120440935042248,-0.3779028148456436,0
1.854448499458756,-3.1101563585229153,0
-0.5124333247091947,3.597881930503862,0
2.4672507723556185,-2.141884917039891,0
0.9441893661594815,-0.1473156273711255,0
1.1788927218730683,1.287125415081792,0
-0.7087683878517557,1.6763773908014876,0
0.9543954138338189,0.9910663482377868,0
1.1561681820605103,0.05821716379089714,0
-2.1765265566785756,0.8517591149723329,0
-1.5112240928356209,-2.4795624864330517,0
-4.045084241377608,0.41148775767672374,0
-0.5788780320876263,-2.0406050473471193,0
0.12919685662590058,1.760414862260982,0
0.5288006110009091,0.7484945670392139,0
1.8727556957854465,0.3802562594348992,0
-0.9745710826089192,-0.38605344753044085,0
1.0148497006811013,-0.9590060949283482,0
-0.4317617153746674,1.4395510962870393,0
-1.3944537217458517,2.279774177003176,0
-0.3352494559621912,-4.480655482979177,0
-1.8858453667152333,-0.42208941456722043,0
-2.235538020012651,-0.5296755036699429,0
0.09591898248227705,2.0576584821987,0
-0.44959362481471044,-3.321079284964348,0
4.215199795291554,-5.20023244458603,0
-0.37317351157969264,-1.041380808865276,0
0.5332848574299308,1.0057380414188017,0
0.5369106480624478,-0.47672914101111813,0
-2.8833094575668516,2.0503909521644106,0
-0.8396312274743649,-4.312914547682897,0
-2.4071217822057087,0.44883107197154154,0
-2.279893365801326,0.9338888611058264,0
-2.6041896627900765,2.3386458024157064,0
3.560056045898099,-1.3856417710406614,0
-1.4215872982995572,-0.2506794511231752,0
-1.0617864740083203,-1.2703548659453852,0
2.2651828621902887,-0.7008212384987601,0
1.0534579399937833,-3.0967997805832046,0
-0.8958376157583986,-5.860008330662485,0
-0.6578212821449859,-2.2034942440092395,0
-1.5657767518155572,-4.138207007648245,0
-1.3640409016315662,-2.0395271093453813,0
1.0153900344726883,-2.656448552718872,0
6.254147907433791,0.9145488969798778,0
0.24544043718223735,0.5026581192169141,0
-1.461071687123405,-1.3776435592430727,0
-0.7132271837096433,0.41882837951832297,0
-1.8592190951530347,-1.0866953996366018,0
-1.720800427446621,0.6665747784937734,0
3.07091109240973,1.8844535244049034,0
0.2535310564874066,0.2869319000471048,0
1.90860781119343,-0.14959835605697366,0
0.4510154108011151,-1.4426121717653329,0
-1.6581847963111007,-0.4974597499042338,0
0.1229542193137894,-1.4303766164662073,0
2.1059813235565494,-0.15227562451147184,0
4.976223216355488,1.7248344360369487,0
0.11982815285561858,3.62289633788018,0
-0.21633885048509505,-0.58196581508743,0
1.923940764336535,1.4807211543767884,0
0.38989324768979017,-0.6276971066296413,0
0.11162652251052148,1.4647317423238146,0
2.3461413554409125,0.9589326594213436,0
-2.890608929766884,1.4159225564050277,0
-2.651876604070752,-1.3579746578173417,0
0.6368111558545864,1.097671743448322,0
0.1088347500978234,2.3847185982143753,0
-0.6253970147549731,1.6011322947315767,0
-2.3340284152002826,2.3882825654482995,0
-1.6430594626378539,-4.757270324248341,0
0.7534715171099112,-3.738182197018155,0
-2.0986751275360733,0.059975041324491246,0
0.6582631956129488,-1.3777060324884334,0
2.8703378035913794,-2.183985015351003,0
2.9003020430700968,-1.6858297356368999,0
-0.9818493066548813,2.625702692661842,0
0.6732353854532328,1.083832411281102,0
-2.1365893275377923,-0.5850476355683644,0
0.22825516450247213,-2.328387331471681,0
1.5648097427108134,0.4209542024330649,0
-1.2885889521789968,-4.651408996123819,0
0.05461309084847969,1.8765885297849603,0
-0.45554658553138905,-1.1431873960241903,0
3.183849170110357,1.4556623488392695,0
2.378105178954602,-0.6658269470752138,0
-0.9975687940882878,-0.35950047719377926,0
-2.058407003247755,-0.028676816101160622,0
-5.85809880279265,-1.0383210507465166,0
1.0574018939632235,-1.1857087652958314,0
-0.4035863273700291,-1.2008569595564298,0
-0.38914201406843035,-0.23824017210941856,0
1.8136992460022627,2.467176625540146,0
-1.2329511114666292,0.7743556263422107,0
1.116735494460738,1.7033074596081121,0
3.1382440878644067,-1.3843196063520418,0
2.5399875887575587,1.544413152720251,0
-4.35410153716489,-1.8585178560313256,0
4.448419790109018,0.02705057076947719,0
-1.6018085784868439,0.04326666074853705,0
-2.1024024882368777,4.7732024900570185,0
-0.22062377634014957,1.0294665181578324,0
-0.12155374245628926,-3.808285645589058,0
1.374245197968592,2.8871885112436733,0
2.974778412009612,-0.8652806928009793,0
-2.05117302357337,-1.4603607866859396,0
-1.403973555322929,0.38190900098856817,0
-0.45253061871831946,-1.0001043405618533,0
1.2466620279154361,-3.44902798061737,0
-2.277036890046008,-2.2344483104540287,0
2.6510388068772164,0.2733133472936648,0
0.9515960720372385,2.997115576631364,0
-1.5936337297410508,-0.6070383330661709,0
0.890903135408598,0.260006385609959,0
1.0458672133613907,-1.6774489849287897,0
2.7387139619675183,0.5841495999758565,0
2.1316471327665565,3.8652386560112655,0
-0.5130494451769972,4.463386463712286,0
-3.027874122012099,-1.493379525390319,0
-3.0116688470598874,-2.5106472512397566,0
1.194547403782506,0.9577089606547246,0
-0.6734660222238774,-1.1641220718859866,0
1.576331807996438,-0.28036369415959517,0
-0.4134511119989434,2.4440943434249047,0
-1.788696605981089,-0.08496447889488908,0
0.24525562962849692,1.1161094648417689,0
-4.308916226174851,-3.6246581749585474,0
-1.094409282852713,1.4637836537081526,0
-1.529306203887658,1.7574518979744405,0
-1.1149158785443842,1.222273534623043,0
-0.0860519332527584,3.7033229305305784,0
-0.45402146929854253,0.9374311088059479,0
-0.4429273015400672,-2.371208590203281,0
0.3069355383755829,0.3500741578338062,0
-2.512721911099568,0.9182191231498199,0
-0.05655720018424044,0.6450331041037513,0
1.4890686491209946,-3.3146856936532285,0
1.9809913805750767,-0.7902332704948348,0
1.4983821465174454,2.8697564545682206,0
0.9203064961447373,-2.432434220177404,0
1.9326559662276181,2.267988526182149,0
-0.6848186614305369,1.29153438731746,0
1.383354633981464,-1.5642538482598989,0
-0.9321432010103076,1.136178490394378,0
-1.3396483508593584,-1.1294427894008345,0
-0.6857021146335933,4.564203528778671,0
-0.18934279169310492,1.0504454833965402,0
-2.6098150075122173,2.3425827555478502,0
0.5365243516002174,0.9142517670148265,0
-0.20668581062270236,-0.984448412585628,0
1.3587763277648075,-0.6476180665503141,0
1.470771860326911,-1.5809791937887663,0
-3.003739356514826,3.512461397872293,0
-3.1840105866713166,-5.071798995123235,0
-1.032383860861606,2.3434509336678806,0
-1.6089981483927664,-0.6275678558053127,0
0.3297267471020015,-2.027076939136325,0
-0.4927409065788744,2.6760944582275523,0
-0.4931301299897724,1.2315978464225867,0
2.2458507473766374,5.201901283566894,0
-0.8445609383489785,1.764825120373583,0
-0.19939019558083282,3.636849538966002,0
-1.1590648326086301,-2.0051698919936323,0
0.35883307546499676,-2.0237326061645033,0
1.0310038027101,-2.323092206011977,0
-1.5771273304312592,0.6423887157240369,0
-2.740056641703003,-0.20846215234343754,0
0.3834373171819595,1.0863308823718723,0
-0.9286928607315157,-3.700386042541374,0
0.599390230750485,2.378279859839372,0
-0.7266136349441386,1.3120737687052002,0
-0.713714290179278,0.7461305951693389,0
2.068333718867534,1.2813509109078163,0
1.1305365160312797,1.4079616151690844,0
-2.008796801729479,-1.0275092055936872,0
2.1774499622302206,0.35105596225661995,0
-0.562028940674103,-1.2859703568465364,0
-1.1115833627936207,-2.1860251213254616,0
3.3148648403875787,0.8600354590791756,0
3.462112572439386,-0.1535518900258853,0
-2.9877156006855334,-2.7075700115268737,0
2.2413347813045204,-1.3131886595399096,0
3.3793768122980614,-0.2692611439147349,0
-3.6680023215469517,-1.0412409893077053,0
-0.15431843513592064,2.1545776777943004,0
-1.1280944089740144,-0.49650245429672457,0
4.17202122785884,2.5566186171630085,0
-0.49050420968003544,2.5594130675163576,0
2.8099543385814756,1.1815857073965061,0
-2.2600842728733337,-0.043542768578452656,0
-2.0723160942738494,-1.2382004875990429,0
3.189383567425844,0.21151857126532161,0
-2.600959042730262,-1.8445435936870986,0
0.023664965847164706,-1.4232483460429384,0
-1.145813317326344,0.8926955196864342,0
1.509859715183342,-0.6615619151329869,0
1.0692655482186495,-1.148231419374275,0
-2.583271229975584,-1.0206806074236914,0
2.1463729651666728,-2.415039709473944,0
-0.9050110267929722,-1.313592375381304,0
-0.3806004453807533,1.01192875384413,0
1.5066703257567542,-2.4908024703451197,0
0.1722526901177123,-2.0994389427894453,0
3.3425989999811643,1.2475329218716589,0
-2.4044583954217127,2.8722634642161013,0
3.3031872722749633,-2.104414075356017,0
-0.5937072140323617,-1.073038687634717,0
3.0765234393700167,0.5186022093686791,0
-1.6442833030187025,-0.9924101692643107,0
-0.5294664934416141,-0.7441087111866911,0
-1.6429467777461975,-0.958296595794815,0
3.344718707099238,0.7582657232115966,0
3.0470948748078275,-1.773163368799404,0
4.2537617582829865,4.13645427022116,0
0.6814354023268617,1.5213999155683584,0
2.4951938857014646,-3.458298742480622,0
-0.39406848678419243,-0.8204219515344731,0
-1.3160701809167024,0.1149006097229987,0
0.5551346419460611,-2.241966668550014,0
2.382342919507534,-1.9891637587632771,0
-1.2631779289888347,-1.5235948800787331,0
1.595624251699365,2.6471755389009193,0
2.1798778496308,0.9165645552879089,0
-1.0936404927195706,-1.7305317631835915,0
1.5981695796120066,-0.5198879685266193,0
-3.131758574210968,-0.5877274303611629,0
-0.008591115900065421,0.2435627125081851,0
-1.3867323059378416,0.1824143258696749,0
4.07158473922654,-1.88261907505463,0
0.35392363539673966,0.1861939353030333,0
1.9616457894910768,-2.055824828891872,0
-2.668147565831433,0.5885892452549505,0
3.0266256078022513,0.059324292823507194,0
-4.88744241086047,0.48354620605098214,0
0.1688624446672623,4.400529317118147,0
2.00438830127553,1.6612580656731428,0
1.5680631282748025,-2.0596680884569274,0
-0.7684546286281864,1.0119816545484333,0
-0.7598315168702987,1.469890688299488,0
0.6815771069056971,0.9531901672671472,0
0.48745508234013896,-1.7408766032094505,0
1.7175246193632905,2.5504688752220064,0
1.4648282956472458,-2.063416141294599,0
1.7499927060710123,2.892821619715392,0
-1.520215819088136,4.732006936860686,0
0.19653121184132577,-0.06803884890289856,0
-0.2907775480929861,-4.975361479181277,0
-2.611104251054347,2.947399186331479,0
3.259304715516933,0.06801457875936254,0
0.12680398005362958,-3.8684508843287273,0
-3.551544961143388,-1.330872393066089,0
-0.31520524739996963,-1.2000528829604848,0
3.5652379267115366,3.0152853021225883,0
0.3271177261062819,0.026093629696159356,0
-2.2057308547239054,0.4844940874126801,0
-1.7211823425251873,-0.4151875116610925,0
1.274094603288791,-0.8094716849537725,0
-0.5741045635906331,-2.6235937622189587,0
-1.5151360371990017,0.14784224081632374,0
-1.7530490964341578,0.9441866726274396,0
1.1315445881420254,1.6174319176698986,0
0.6293120610872026,2.408209727575819,0
-2.8365703693444964,2.2999931328692655,0
0.23593267260400777,1.668264644696185,0
-1.2488337223617003,-0.8127857494687468,0
0.7011667578769288,6.184816778452301,0
-4.42599810156171,0.736481796169878,0
-1.090463358215904,0.41229945797226353,0
0.03837522577844088,0.7279738217283797,0
6.566989657868453,1.9279644471939736,0
-3.4202550971341665,-0.5934736072069136,0
0.5650213325250119,-1.427897188417192,0
-0.3946818291537619,2.845586174178845,0
1.4850201192165113,3.609256936325199,0
1.272163029347444,-3.5023902627804966,0
-4.269265763176428,-1.8478397021055863,0
0.25262959573499694,0.9555279277637418,0
0.7440646601916351,-0.6622986634199411,0
-5.440529241237762,-2.0305931221237588,0
-1.5803196377473196,2.39822231260084,0
-3.751780760388566,-0.5383562809905599,0
-1.2353944461162576,-2.434694830140443,0
-1.6801756159762786,-2.4908247351352024,0
6.123971757430729,4.403741120995249,0
0.9948314189466955,-2.242834575055702,0
-1.1763524792969842,1.021544308219281,0
-1.9771168912802306,-1.2728068108895025,0
-2.1250138945766217,4.699306008607874,0
1.4787831588941467,1.4087267815603046,0
-2.0469405188674172,-0.7892334854065608,0
-0.39923560132887886,-1.7966965918215585,0
3.365348750848356,0.5397727331596066,0
-2.0352663520603747,-1.5773295785096233,0
-2.7436724544190634,1.3313253056441825,0
4.15611240872243,-1.597010287899397,0
4.393466329226691,-2.5927525702239818,0
2.380548257018389,-1.2741990716200975,0
-0.8499138464757153,2.4155507762695425,0
3.0016652335040153,0.3030849848240919,0
2.3281669550343627,0.5525332399890346,0
-3.261187129722609,-0.53579588027906,0
0.9782887962144109,-2.3968037358743253,0
-0.5707354405306189,-0.27378747561171796,0
-0.8359190195954026,0.30787002140841135,0
0.7676563873775635,1.048878863486442,0
1.5766451218711532,-3.347570802827217,0
-0.3815273163277903,0.8829599043527128,0
3.2942776473051314,-1.8030341633203624,0
-2.2928478126346854,1.2187830376498576,0
-2.0791371152095,-2.6734141922589907,0
-3.7107770371101005,1.6015512247433965,0
-1.4799750416964388,0.7974748871440992,0
0.296966422722038,1.319784111778103,0
0.8888817508514255,2.0877786233291427,0
2.390090424694648,-1.7377579909021388,0
0.4819957939455305,-0.30134062974728965,0
-3.405581142793211,-0.0788783305337082,0
-2.3123459802619104,0.9807902924086572,0
1.3210032795068516,-2.8891905603104955,0
-0.9338923422438201,-0.05904445685816775,0
-1.4812493398778326,4.511828552606094,0
2.621341330931424,-0.5587987707745802,0
-0.1841418656288354,0.5675895641142394,0
1.1116647516199896,-0.00786966960122399,0
0.86812948664295,-0.2032430790789358,0
2.0086617893502847,-2.7650294741461083,0
-1.0128390918387205,-0.8049713200503202,0
-2.6415064591486366,-1.5456878972743031,0
-1.3066252772320681,-3.2415003497427706,0
0.7521258248898722,-1.634943883276456,0
0.7247100256826694,1.9215623764808392,0
-2.150118049529942,-2.5025560212560123,0
0.05425738310039953,1.4069107281040667,0
1.083723716617251,-0.7761566790400382,0
-1.2105078019540931,0.25240752825879526,0
-0.7825852825658414,-1.6051011434839875,0
0.6348153840794748,-2.013646811799756,0
0.38705780851382054,-2.2857240997325365,0
-0.7081162636856031,0.2892432297456562,0
-1.0738439344107502,-1.124601654191275,0
-0.377379771701909,-2.0131521662760403,0
-1.7118791885519695,-0.2686743368179999,0
1.4707666914940138,1.1800767433441315,0
0.5260750832900768,2.5854327204310827,0
-0.1385936205258639,3.4793655149457097,0
1.077111680515628,3.0977172304461598,0
0.24794868852247182,-0.43827904354644964,0
2.3588864118456034,-1.9338718193803646,0
3.2936585354515464,-1.7230560629822698,0
0.1690990747742563,2.784840991433082,0
1.0855366558847495,0.5505805224983849,0
1.7522418949677683,-0.4060085610721107,0
-1.6000584852091373,-1.2490756646103172,0
2.79735055546778,0.6256524061027026,0
2.2793983068784502,-3.4835928602175326,0
-2.2252387135144276,-1.7976797641944233,0
0.243775498450097,-0.48620128752734043,0
-1.0790307233052476,-0.5125712507374536,0
1.188406840796508,2.625588970233561,0
3.343684920884818,-1.1345018687138153,0
-0.4165445906195973,1.7239669581079846,0
-1.5716129751435741,-0.36503452127485764,0
2.028151538145996,-1.2682358468882156,0
2.607996723959244,1.262490844648395,0
-0.1008034340138574,0.1023346752795857,0
-3.4199681655555043,0.43293205776086857,0
-3.1403725514483645,1.6124645556401547,0
-1.5050284056946326,-2.696797163479029,0
2.8616962715063643,0.5109379358798897,0
-0.7718475334243328,-1.8411153653244765,0
-0.48513652761401393,0.20147729253635369,0
-0.8431282603580776,1.4469980048116846,0
3.779477385917704,-0.4088574653953782,0
-0.1515257228341219,1.2454477842162557,0
1.7926217843043015,1.1408973236910436,0
2.2788946959481113,1.7422811514530374,0
0.5553786411342221,0.6188721793378895,0
-2.33753381916177,1.0375288037259003,0
-2.8660059114379846,-0.20622602760189734,0
-1.573633804388647,0.9865300178985513,0
0.7981652800173309,-1.4195259267370635,0
-0.7124637598915381,-3.5148742021235417,0
0.13986539548921062,1.1051506401968987,0
-1.088072435934203,-1.5848017538319992,0
0.8113285999451386,0.5425571612027021,0
1.7433206607855383,-0.3999205672295727,0
2.1163579095677076,-2.5913185424145015,0
-0.3520139310734136,0.5668046791478313,0
0.9860124657163254,-1.2031250503487392,0
2.614445705918215,2.145749088941391,0
2.487899453122912,-0.5183837583774457,0
1.0238782590490003,2.5417194113882573,0
-1.3231597319377235,0.4900560157400353,0
0.08925799903792578,-1.5363388656408365,0
2.5963418549483417,3.407335594268999,0
-2.6993626382618774,0.004385970771614231,0
-2.5388869657919555,-0.7388025402335752,0
3.8138675518752287,1.7345882877949068,0
0.04749809589704669,3.270964139331615,0
2.156218812666591,2.1419107467306375,0
1.6243845327732553,-2.235986968977734,0
-1.152611434967745,0.6955519255637476,0
1.1241495435006257,-0.09055511928554692,0
-0.1397400446790675,-0.36194996063185825,0
1.9978599669957646,-0.5984338835815475,0
-0.9442272092860796,-2.903799808228656,0
-1.1209271727397772,-1.7630731513993028,0
-1.3102588570211793,0.7357325835235748,0
1.4585155546001574,1.4370503091253417,0
-1.4656377924066,1.0713615814342308,0
0.591291369644857,-1.1485438277116293,0
-1.0926005995010777,-2.77774399043348,0
-0.5554373154723796,1.8140060618688105,0
3.334138967626324,-3.276449025874877,0
1.2972188984148305,-1.0078477653196214,0
-2.6890882144118553,-1.7801867446713757,0
1.9344591322182827,1.55916521897379,0
0.2963734356780964,-4.091232480843069,0
1.1522642722633352,0.9621514425331218,0
-2.280719258492835,1.4990260924628929,0
-0.19935289723509167,0.700371445513414,0
-1.3455206362526049,-2.420413756009736,0
-3.087519453143086,0.4770583714256319,0
2.626326462172159,-1.7286595442864439,0
-1.454135866377641,-2.2667420809856296,0
-4.43033223008354,1.8026949669442156,0
2.7056003617155695,3.4119992479169854,0
1.222598582381215,-1.6271628511016092,0
0.48875386613058697,1.5196483964352447,0
-3.684494005610226,-0.010918117797692488,0
0.48498563757304874,-0.21300542918132054,0
1.0299868530798464,-1.051870330438563,0
0.46578999610543287,0.09345572522453575,0
-3.3695832673606088,1.369241337575032,0
1.8597831803982285,1.1201536735701432,0
-3.605687482371513,1.7948868788517982,0
1.771866375552696,-2.5777692377062933,0
-1.2169714752313132,-1.068405258492298,0
-4.038379686145634,-1.7901827465202504,0
-0.2816361076282836,-1.7452618575890138,0
-1.494969642111274,3.441440022903527,0
-0.27262223276234393,0.8832280761844501,0
0.07221431098809628,1.260257992432765,0
3.026404425370633,-4.884609504760913,0
-0.7108261770898309,-4.570837480728183,0
-1.2120376981158623,0.7485879259857398,0
-1.6165910864835993,0.2914440243947191,0
-2.2709859330717546,-0.365857136935536,0
0.9910233886518824,-1.2350992140940262,0
-3.559589826670882,-3.4916149666097893,0
-3.8553250268644645,2.492143178883423,0
0.4294906279895003,3.104328511303759,0
0.380745875312114,0.603231697183488,0
0.9143206958745829,-0.22299775143173184,0
0.7640723756947636,1.0403288254546983,0
-1.235536591760762,3.4587092488884372,0
0.3443774589092072,0.8932525745322497,0
0.10002328260054993,-2.7029695743926796,0
3.0903345939157707,0.934744653008387,0
-2.375639879233319,4.2611248540325235,0
-1.42081970063046,2.473454902982408,0
2.108589092983142,-2.957469015997065,0
-2.1911417983968633,0.6276408383874573,0
-0.6145960105293932,0.9822015410548127,0
-1.9183276128246702,-4.315991982334837,0
-1.8334294492271195,-3.0199311520065173,0
2.517482369604663,-0.42234694432908754,0
0.5944764407063647,1.276410009083896,0
-0.010983200264263162,-0.5681648388843114,0
1.6317126921848208,-0.35605773746607383,0
-1.8265124801271189,1.3670987322071608,0
0.7550124821893989,1.0437191211731498,0
1.7803856559654974,0.9978667533770135,0
2.596335565370816,1.8820712617378583,0
-0.8198905651102111,-1.0280812688548935,0
-0.05723436627975453,1.317850362318499,0
-2.4764280780805765,-0.1861108071884128,0
0.6456468614316031,4.609950393824779,0
-1.4868285379213915,-0.5905507447798796,0
1.2531186987388314,-1.1085747410226863,0
-0.8792473868096765,0.3800027982498412,0
0.5388220723499504,-2.255481225423219,0
0.3934461749016075,1.243314884088908,0
-1.5691981285555594,1.8284574978680337,0
-1.2582373417374915,-0.6355343948635075,0
-2.3809877735870946,0.16095511653838365,0
-0.7412779771715191,-3.431663021195344,0
-0.6802116026748284,0.16446212214669112,0
0.20657981639718934,2.266490565682289,0
0.9200774837771308,2.6470948249796282,0
0.5007586133103282,1.267272948304848,0
-0.00014493132749521177,1.8200574350732373,0
1.6735531019102425,1.7240578039513388,0
3.297557547480501,-2.503355376436359,0
-0.9836116426455027,1.7803357101433919,0
0.007374995769404203,1.2146610838337415,0
0.3102415941293763,0.32944227560836653,0
-0.8155107453850398,-0.32710538817202167,0
-4.31542003633533,0.5576283150229382,0
-1.5832411453122794,-0.4074780434458317,0
1.889663636310515,-0.7407797672573005,0
-0.6742686170620414,-2.365700943791307,0
-1.5771316908478843,2.4972617298954254,0
-2.578813972061197,0.17447644018855596,0
-1.6031831682262878,-1.8168426711538725,0
-3.474438284565353,-3.4939600749139594,0
0.9133957342828795,-0.4088385257742039,0
0.6449741523908309,1.2825524482109687,0
-5.030014902545264,-1.5344143926499438,0
-2.4653007312998545,0.9956089983616511,0
0.10675152786214527,-0.10565719443962993,0
-1.8990020333194622,1.1876421872319967,0
-0.9986452080842269,0.3808917786070811,0
-3.013339409799853,-0.1505499791048794,0
-1.0124288509980341,-1.758208621379402,0
2.6186080110763807,1.4734671969936202,0
-0.18966125984224996,0.6200034062097571,0
-3.8799905786920332,4.0629310255159,0
-3.73093951817639,-1.1652345355424973,0
-3.2029560185443904,0.636798338493314,0
-1.310651290841872,-1.3754091039662557,0
1.3604174500857407,4.049316682661551,0
-0.7360903909434939,0.08822800973135535,0
-0.9243647229072818,-1.8201763290197426,0
0.5180749110726753,-4.655645248351166,0
1.7004686635359374,-0.009360539162336479,0
0.2789531857483913,-0.23198583102186068,0
0.5088950439060613,-3.4736152820438737,0
0.517446036969507,1.9508924014735638,0
-0.358790274930164,-1.5025284600609334,0
0.3014698092201568,-6.39822233642136,0
0.9023732596873586,0.023139802890234613,0
1.0947543548492047,-3.27936600937617,0
-0.3925198687043276,0.9187739404783939,0
2.037738572803955,-0.03516225980917603,0
1.1808016228231786,-1.035636794964721,0
2.508774605296128,1.4787167773008842,0
-1.812521133581402,2.9180892728825243,0
1.1740176087994123,0.499734959589366,0
-4.2114252686108955,-1.0215664463433618,0
0.473737422209801,-2.9017980356613964,0
-4.243418475292143,0.43393506604222987,0
-3.517995825332044,2.0971153761799743,0
2.799079785676113,-1.2009192159954662,0
2.559081057500092,0.09783676661171223,0
0.580672096446026,1.0039121830947537,0
-0.903381530949886,-1.2637077326966026,0
1.4280794380644075,0.7641687751515475,0
-2.4618778491548516,4.221433577817608,0
5.017701487160138,-0.28945126965383533,0
1.3666615110705496,-1.218306412311758,0
1.3985954147741553,-1.1879608753632338,0
-1.9377865528949103,-0.1209404959479547,0
0.8439831675722289,-1.559764694981384,0
1.2764291044038607,2.3213531299240473,0
-1.0717129834799801,-6.102296926799819,0
-1.2106753470573832,0.2680346668077428,0
-1.686371158307394,-5.087658745677084,0
1.0348956734028953,-1.0595964207252828,0
-0.1959095215319861,0.8867140552569531,0
1.408994781624677,-2.1251543578659904,0
-1.417581997392799,0.6368267796640764,0
0.2021059133734228,0.15287566470164687,0
-0.8775239216665114,3.005650154041903,0
-3.985981042619997,-2.5077817225888746,0
4.256503267409492,2.673032412426803,0
0.6395006275871435,-0.29515409084970384,0
2.830937695515735,-5.4485429686221805,0
5.113281407532691,0.7060108722590989,0
-2.2438109258872534,0.5172594817619556,0
0.6991146497430009,0.7473790487671209,0
2.424793657273923,3.7652156937007875,0
-1.7642603769625531,-2.0766416365186733,0
3.619688165535552,-1.9139156097675796,0
1.3959838105344002,-0.8117927625170425,0
0.04973940002500464,-1.950495740072358,0
-3.4310474383250362,3.203589048885577,0
-4.591077775919192,-1.2765494694196047,0
0.5558307121598095,3.1710488780081496,0
-0.11699592122516439,2.7106450305632204,0
1.7418085560525396,-0.3667668557325941,0
-2.2135421144762275,1.7460010056146755,0
-1.3361114448055542,2.478727581081357,0
0.32552501924021804,-1.7277332031731802,0
-1.3212976976021649,-1.034399690305239,0
1.5681591015055931,-0.8514292315234451,0
-0.5892890981018604,-0.8914775019263514,0
0.6168982174334885,1.8396894107553656,0
2.9341235109742754,-0.3941302207800867,0
0.8611040230523292,-0.9662361911201329,0
-0.02969680691837539,-0.7705060510013895,0
1.9657060169605063,-1.214981471597822,0
-0.3514578987319344,-1.9995625306291902,0
-2.4522143050158838,-1.3127469993769987,0
-1.4013095677229825,-1.7353953960137865,0
-0.8384812972476936,1.0043372672941049,0
-3.4200002376493224,0.4015610139238594,0
0.08087837645716704,-0.5611365120225292,0
0.6648553803256463,0.946678125009314,0
1.4130173406325282,-0.5170146946353349,0
-2.0740812397621653,-0.8822274786335417,0
-3.902043904008509,-0.16789082376535494,0
-0.5690084997448192,-2.2191072808079406,0
-1.1316654258723506,-2.1693413435784574,0
-2.5379300537905234,-0.6424902618433118,0
4.276634163097491,3.666732890256658,0
1.165496616082556,-4.728367269764724,0
-0.2074326192402657,0.09619740032921129,0
0.46551508112239287,2.50596424324982,0
-2.0794300011971836,0.9896925541358498,0
1.217834057891255,-1.9121629327309606,0
0.056629857244695256,-1.2016311877703028,0
-0.08024280092142103,-1.7026403506148902,0
-0.9055665588521975,-1.430025111138086,0
4.687785682433332,1.7642239389855423,0
-0.6161596122378303,0.6412825362212164,0
1.950514869674383,-2.9771004323379566,0
-2.848421077834636,3.6877996401224302,0
